,label
1214,1
1215,1
1216,1
1217,1
1218,1
1219,1
1220,1
1221,1
1222,1
1223,1
1224,1
1225,1
1226,1
1227,1
1228,1
1229,1
1230,1
1231,1
1232,1
1233,1
1234,1
1235,1
1236,1
1237,1
1238,1
1239,1
1240,1
1241,1
1242,1
1243,1
1244,1
1245,1
1246,1
1247,1
1248,1
1249,1
1250,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,1
1257,1
1258,1
1259,1
1260,1
1261,1
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,1
1275,1
1277,1
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,1
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,1
1294,1
1295,1
1296,1
1297,1
1298,1
1300,1
1301,1
1302,1
1303,1
1304,1
1305,1
1306,1
1307,1
1308,1
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,1
1316,1
1317,1
1318,1
1319,1
1320,1
1321,1
1322,1
1323,1
1324,1
1325,1
1326,1
1327,1
1328,1
1329,1
1330,1
1332,1
1333,1
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,1
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,1
1349,1
1350,1
1351,1
1352,1
1353,1
1354,1
1355,1
1356,1
1357,1
1358,1
1359,1
1360,1
1361,1
1362,1
1363,1
1364,1
1365,1
1366,1
1367,1
1368,1
1369,1
1370,1
1371,1
1372,1
1373,1
1374,1
1375,1
1376,1
1377,1
1378,1
1379,1
1380,1
1381,1
1382,1
1383,1
1384,1
1385,1
1386,1
1387,1
1388,1
1389,1
1390,1
1391,1
1392,1
1393,1
1394,1
1395,1
1396,1
1397,1
1398,1
1399,1
1400,1
1401,1
1402,1
1403,1
1404,1
1405,1
1406,1
1407,1
1408,1
1409,1
1410,1
1411,1
1412,1
1413,1
1414,1
1415,1
1416,1
1417,1
1418,1
1419,1
1420,1
1421,1
1423,1
1424,1
1425,1
1426,1
1427,1
1428,1
1429,1
1430,1
1431,1
1432,1
1433,1
1434,1
1435,1
1436,1
1437,1
1439,1
1440,1
1441,1
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1449,1
1450,1
1451,1
1452,1
1453,1
1454,1
1455,1
1456,1
1457,1
1458,1
1459,1
1460,1
1461,1
1462,1
1463,1
1464,1
1465,1
1466,1
1467,1
1468,1
1469,1
1470,1
1471,1
1472,1
1473,1
1474,1
1475,1
1476,1
1477,1
1478,1
1479,1
1480,1
1481,1
1482,1
1483,1
1484,1
1485,1
1486,1
1487,1
1488,1
1489,1
1490,1
1491,1
1492,1
1493,1
1494,1
1495,1
1496,1
1497,1
1499,1
1500,1
1501,1
1502,1
1503,1
1505,1
1506,1
1507,1
1508,1
1509,1
1510,1
1511,1
1512,1
1513,1
1514,1
1515,1
1516,1
1517,1
1518,1
1519,1
1520,1
1521,1
1522,1
1523,1
1524,1
1525,1
1526,1
1527,1
1528,1
1529,1
1530,1
1531,1
1532,1
1533,1
1534,1
1535,1
1536,1
1537,1
1538,1
1539,1
1540,1
1541,1
1542,1
1543,1
1544,1
1545,1
1546,1
1547,1
1548,1
1549,1
1550,1
1551,1
1552,1
1553,1
1554,1
1555,1
1556,1
1557,1
1558,1
1559,1
1561,1
1562,1
1563,1
1564,1
1565,1
1566,1
1567,1
1568,1
1569,1
1570,1
1571,1
1572,1
1573,1
1574,1
1575,1
1576,1
1577,1
1578,1
1579,1
1580,1
1581,1
1582,1
1583,1
1584,1
1585,1
1586,1
1587,1
1588,1
1589,1
1590,1
1591,1
1592,1
1593,1
1594,1
1595,1
1596,1
1597,1
1598,1
1599,1
1600,1
1601,1
1602,1
1603,1
1604,1
1606,1
1607,1
1608,1
1609,1
1610,1
1611,1
1614,1
1616,1
1617,1
1619,1
1620,1
1621,1
1623,1
1624,1
1626,1
1627,1
1628,1
1629,1
1631,1
1632,1
1634,1
1635,1
1636,1
1637,1
1638,1
1639,1
1640,1
1641,1
1642,1
1643,1
1644,1
1645,1
1646,1
1647,1
1650,1
1651,1
1652,1
1653,1
1654,1
1656,1
1657,1
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,1
1665,1
1668,1
1669,1
1670,1
1672,1
1674,1
1675,1
1677,1
1678,1
1679,1
1680,1
1682,1
1683,1
1686,1
1687,1
1688,1
1689,1
1690,1
1691,1
1692,1
1693,1
1694,1
1695,1
1696,1
1698,1
1700,1
1701,1
1703,1
1704,1
1705,1
1709,1
1710,1
1711,1
1713,1
1717,1
1718,1
1719,1
1720,1
1721,1
1722,1
1723,1
1724,1
1730,1
1731,1
1732,1
1734,1
1735,1
1736,1
1737,1
1739,1
1740,1
1741,1
1743,1
1745,1
1747,1
1748,1
1749,1
1752,1
1754,1
1756,1
1757,1
1758,1
1759,1
1760,1
1761,1
1763,1
1764,1
1770,1
1771,1
1772,1
1773,1
1774,1
1775,1
1776,1
1779,1
1780,1
1783,1
1784,1
1786,1
1789,1
1790,1
1792,1
1793,1
1794,1
1796,1
1801,1
1802,1
1804,1
1806,1
1807,1
1808,1
1809,1
1811,1
1812,1
1813,1
1814,1
1820,1
1821,1
1823,1
1825,1
1829,1
1830,1
1831,1
1832,1
1833,1
1835,1
1836,1
1839,1
1842,1
1844,1
1847,1
1849,1
1850,1
1851,1
1852,1
1854,1
1855,1
1856,1
1857,1
1858,1
1860,1
1864,1
1865,1
1867,1
1869,1
1870,1
1872,1
1875,1
1876,1
1878,1
1882,1
1888,1
1890,1
1891,1
1892,1
1894,1
1895,1
1897,1
1898,1
1901,1
1904,1
1905,1
1906,1
1907,1
1911,1
1913,1
1915,1
1916,1
1923,1
1927,1
1928,1
1929,1
1930,1
1931,1
1932,1
1934,1
1936,1
1938,1
1939,1
1941,1
1944,1
1945,1
1947,1
1948,1
1950,1
1951,1
1958,1
1960,1
1961,1
1964,1
1965,1
1966,1
1969,1
1973,1
1974,1
1975,1
1976,1
1981,1
1982,1
1983,1
1986,1
1988,1
1996,1
1997,1
2001,1
2004,1
2006,1
2007,1
2008,1
2009,1
2011,1
2013,1
2016,1
2017,1
2018,1
2019,1
2020,1
2021,1
2025,1
2026,1
2033,1
2037,1
2042,1
2043,1
2045,1
2048,1
2051,1
2052,1
2053,1
2057,1
2058,1
2059,1
2060,1
2061,1
2062,1
2063,1
2064,1
2066,1
2070,1
2074,1
2078,1
2081,1
2087,1
2089,1
2090,1
2091,1
2094,1
2095,1
2097,1
2102,1
2103,1
2105,1
2106,1
2110,1
2113,1
2114,1
2120,1
2121,1
2125,1
2127,1
2131,1
2134,1
2138,1
2142,1
2143,1
2151,1
2152,1
2155,1
2156,1
2157,1
2159,1
2164,1
2165,1
2167,1
2168,1
2169,1
2173,1
2176,1
2178,1
2181,1
2185,1
2189,1
2197,1
2198,1
2200,1
2202,1
2205,1
2206,1
2208,1
2209,1
2213,1
2214,1
2215,1
2219,1
2222,1
2223,1
2224,1
2225,1
2227,1
2233,1
2236,1
2238,1
2243,1
2244,1
2245,1
2250,1
2253,1
2254,1
2257,1
2259,1
2261,1
2262,1
2264,1
2267,1
2268,1
2269,1
2273,1
2276,1
2277,1
2282,1
2286,1
2287,1
2289,1
2290,1
2291,1
2292,1
2294,1
2300,1
2301,1
2302,1
2310,1
2314,1
2315,1
2325,1
2327,1
2330,1
2331,1
2333,1
2334,1
2335,1
2341,1
2346,1
2347,1
2353,1
2354,1
2355,1
2361,1
2362,1
2363,1
2369,1
2370,1
2374,1
2377,1
2378,1
2379,1
2380,1
2385,1
2388,1
2390,1
2391,1
2392,1
2400,1
2401,1
2405,1
2408,1
2409,1
2412,1
2413,1
2414,1
2416,1
2418,1
2424,1
2425,1
2431,1
2432,1
2434,1
2436,1
2444,1
2447,1
2448,1
2449,1
2450,1
2454,1
2461,1
2462,1
2466,1
2468,1
2472,1
2474,1
2478,1
2482,1
2487,1
2489,1
2490,1
2495,1
2496,1
2498,1
2500,1
2501,1
2503,1
2504,1
2508,1
2511,1
2517,1
2521,1
2523,1
2524,1
2527,1
2528,1
2532,1
2539,1
2541,1
2542,1
2544,1
2545,1
2550,1
2552,1
2556,1
2559,1
2560,1
2561,1
2562,1
2565,1
2570,1
2572,1
2573,1
2582,1
2588,1
2592,1
2594,1
2596,1
2597,1
2604,1
2605,1
2608,1
2614,1
2615,1
2623,1
2625,1
2627,1
2632,1
2633,1
2634,1
2636,1
2637,1
2638,1
2641,1
2645,1
2646,1
2647,1
2649,1
2660,1
2670,1
2673,1
2676,1
2677,1
2678,1
2679,1
2681,1
2683,1
2685,1
2686,1
2691,1
2697,1
2699,1
2702,1
2703,1
2706,1
2708,1
2711,1
2714,1
2716,1
2720,1
2721,1
2723,1
2727,1
2729,1
2732,1
2733,1
2737,1
2738,1
2744,1
2749,1
2756,1
2757,1
2761,1
2768,1
2769,1
2772,1
2777,1
2781,1
2786,1
2788,1
2792,1
2793,1
2796,1
2808,1
2809,1
2812,1
2813,1
2815,1
2825,1
2835,1
2838,1
2840,1
2841,1
2844,1
2845,1
2847,1
2851,1
2853,1
2856,1
2861,1
2863,1
2865,1
2868,1
2870,1
2873,1
2876,1
2880,1
2881,1
2883,1
2886,1
2891,1
2894,1
2900,1
2901,1
2905,1
2913,1
2916,1
2917,1
2920,1
2925,1
2926,1
2929,1
2933,1
2939,1
2945,1
2946,1
2950,1
2954,1
2956,1
2957,1
2958,1
2959,1
2960,1
2969,1
2970,1
2980,1
2981,1
2988,1
2992,1
2993,1
2994,1
2998,1
3002,1
3003,1
3005,1
3008,1
3009,1
3011,1
3015,1
3018,1
3019,1
3026,1
3029,1
3032,1
3034,1
3044,1
3047,1
3056,1
3060,1
3065,1
3068,1
3069,1
3072,1
3074,1
3076,1
3077,1
3081,1
3085,1
3088,1
3094,1
3096,1
3098,1
3099,1
3100,1
3111,1
3116,1
3117,1
3120,1
3122,1
3123,1
3128,1
3132,1
3136,1
3141,1
3146,1
3149,1
3151,1
3155,1
3157,1
3158,1
3159,1
3163,1
3167,1
3168,1
3169,1
3176,1
3179,1
3180,1
3190,1
3192,1
3194,1
3195,1
3198,1
3204,1
3208,1
3225,1
3227,1
3228,1
3231,1
3232,1
3233,1
3239,1
3245,1
3247,1
3248,1
3252,1
3253,1
3254,1
3258,1
3259,1
3262,1
3265,1
3269,1
3272,1
3275,1
3276,1
3287,1
3289,1
3299,1
3303,1
3306,1
3309,1
3315,1
3319,1
3322,1
3323,1
3324,1
3326,1
3330,1
3333,1
3334,1
3337,1
3338,1
3341,1
3344,1
3345,1
3347,1
3349,1
3351,1
3352,1
3362,1
3364,1
3366,1
3370,1
3373,1
3376,1
3381,1
3385,1
3389,1
3390,1
3393,1
3401,1
3402,1
3403,1
3408,1
3410,1
3413,1
3414,1
3424,1
3428,1
3430,1
3432,1
3433,1
3438,1
3441,1
3446,1
3449,1
3450,1
3451,1
3453,1
3459,1
3463,1
3467,1
3486,1
3488,1
3498,1
3500,1
3511,1
3512,1
3513,1
3514,1
3515,1
3518,1
3525,1
3526,1
3538,1
3542,1
3544,1
3549,1
3554,1
3555,1
3556,1
3561,1
3563,1
3566,1
3568,1
3569,1
3570,1
3577,1
3580,1
3583,1
3586,1
3591,1
3594,1
3598,1
3600,1
3601,1
3603,1
3606,1
3612,1
3615,1
3619,1
3623,1
3628,1
3630,1
3636,1
3637,1
3651,1
3653,1
3656,1
3661,1
3672,1
3675,1
3678,1
3682,1
3687,1
3690,1
3691,1
3693,1
3695,1
3702,1
3705,1
3706,1
3709,1
3713,1
3714,1
3716,1
3725,1
3729,1
3737,1
3743,1
3745,1
3747,1
3753,1
3763,1
3767,1
3769,1
3782,1
3783,1
3786,1
3790,1
3791,1
3792,1
3798,1
3799,1
3806,1
3808,1
3810,1
3815,1
3818,1
3822,1
3824,1
3825,1
3826,1
3835,1
3838,1
3842,1
3844,1
3847,1
3848,1
3849,1
3858,1
3866,1
3867,1
3868,1
3882,1
3883,1
3885,1
3890,1
3891,1
3897,1
3899,1
3901,1
3907,1
3908,1
3915,1
3922,1
3926,1
3927,1
3931,1
3945,1
3947,1
3948,1
3959,1
3961,1
3962,1
3967,1
3969,1
3977,1
3979,1
3980,1
3982,1
3984,1
3992,1
3993,1
3998,1
4003,1
4009,1
4013,1
4017,1
4018,1
4029,1
4034,1
4038,1
4045,1
4048,1
4049,1
4050,1
4051,1
4052,1
4054,1
4055,1
4058,1
4062,1
4064,1
4073,1
4079,1
4081,1
4083,1
4085,1
4086,1
4092,1
4094,1
4102,1
4105,1
4110,1
4111,1
4113,1
4114,1
4116,1
4120,1
4131,1
4137,1
4144,1
4148,1
4157,1
4158,1
4162,1
4163,1
4164,1
4167,1
4168,1
4169,1
4172,1
4174,1
4178,1
4180,1
4181,1
4190,1
4197,1
4199,1
4202,1
4219,1
4223,1
4224,1
4225,1
4237,1
4242,1
4244,1
4245,1
4248,1
4250,1
4254,1
4265,1
4270,1
4283,1
4286,1
4291,1
4295,1
4297,1
4298,1
4305,1
4306,1
4307,1
4309,1
4315,1
4321,1
4323,1
4324,1
4325,1
4331,1
4332,1
4333,1
4339,1
4340,1
4341,1
4344,1
4362,1
4366,1
4369,1
4384,1
4385,1
4392,1
4394,1
4395,1
4396,1
4398,1
4399,1
4400,1
4402,1
4415,1
4422,1
4425,1
4430,1
4432,1
4434,1
4435,1
4445,1
4448,1
4455,1
4456,1
4458,1
4467,1
4470,1
4477,1
4482,1
4484,1
4487,1
4488,1
4493,1
4498,1
4501,1
4504,1
4514,1
4517,1
4520,1
4529,1
4533,1
4536,1
4537,1
4540,1
4545,1
4546,1
4550,1
4558,1
4563,1
4568,1
4571,1
4573,1
4580,1
4581,1
4583,1
4596,1
4601,1
4603,1
4604,1
4608,1
4610,1
4611,1
4618,1
4623,1
4625,1
4626,1
4627,1
4628,1
4634,1
4637,1
4641,1
4644,1
4648,1
4655,1
4656,1
4663,1
4666,1
4669,1
4673,1
4680,1
4682,1
4684,1
4688,1
4702,1
4706,1
4717,1
4723,1
4727,1
4729,1
4734,1
4742,1
4751,1
4757,1
4758,1
4763,1
4765,1
4770,1
4771,1
4774,1
4775,1
4788,1
4795,1
4798,1
4800,1
4801,1
4804,1
4808,1
4813,1
4815,1
4816,1
4818,1
4820,1
4823,1
4824,1
4828,1
4831,1
4835,1
4838,1
4842,1
4844,1
4852,1
4862,1
4866,1
4876,1
4878,1
4885,1
4889,1
4893,1
4904,1
4905,1
4910,1
4917,1
4918,1
4930,1
4937,1
4938,1
4952,1
4954,1
4955,1
4958,1
4960,1
4973,1
4977,1
4979,1
4987,1
4988,1
4991,1
4999,1
5015,1
5016,1
5017,1
5018,1
5021,1
5022,1
5038,1
5053,1
5054,1
5056,1
5058,1
5060,1
5061,1
5064,1
5069,1
5072,1
5076,1
5079,1
5080,1
5082,1
5083,1
5085,1
5094,1
5106,1
5120,1
5125,1
5126,1
5127,1
5128,1
5130,1
5132,1
5142,1
5149,1
5152,1
5159,1
5160,1
5164,1
5172,1
5178,1
5179,1
5184,1
5186,1
5199,1
5204,1
5212,1
5215,1
5217,1
5225,1
5228,1
5234,1
5238,1
5239,1
5242,1
5246,1
5263,1
5266,1
5269,1
5270,1
5275,1
5276,1
5278,1
5288,1
5289,1
5292,1
5307,1
5315,1
5316,1
5317,1
5319,1
5327,1
5328,1
5330,1
5331,1
5335,1
5336,1
5344,1
5358,1
5362,1
5375,1
5384,1
5390,1
5391,1
5392,1
5393,1
5398,1
5399,1
5407,1
5412,1
5415,1
5417,1
5423,1
5424,1
5433,1
5434,1
5436,1
5444,1
5448,1
5461,1
5471,1
5482,1
5485,1
5490,1
5492,1
5496,1
5499,1
5500,1
5501,1
5504,1
5515,1
5526,1
5536,1
5538,1
5541,1
5560,1
5563,1
5566,1
5567,1
5568,1
5570,1
5574,1
5577,1
5579,1
5586,1
5591,1
5598,1
5601,1
5602,1
5613,1
5619,1
5627,1
5630,1
5639,1
5641,1
5642,1
5654,1
5656,1
5658,1
5665,1
5675,1
5677,1
5681,1
5683,1
5687,1
5688,1
5691,1
5699,1
5707,1
5717,1
5718,1
5731,1
5744,1
5746,1
5753,1
5757,1
5763,1
5764,1
5771,1
5774,1
5778,1
5794,1
5799,1
5807,1
5815,1
5825,1
5827,1
5834,1
5836,1
5845,1
5847,1
5850,1
5851,1
5852,1
5865,1
5866,1
5869,1
5873,1
5875,1
5885,1
5889,1
5890,1
5899,1
5900,1
5902,1
5911,1
5915,1
5921,1
5931,1
5933,1
5939,1
5952,1
5954,1
5960,1
5961,1
5965,1
5971,1
5972,1
5974,1
5978,1
5982,1
5983,1
5990,1
6010,1
6014,1
6015,1
6028,1
6029,1
6038,1
6040,1
6042,1
6043,1
6051,1
6052,1
6058,1
6066,1
6071,1
6079,1
6085,1
6087,1
6088,1
6091,1
6096,1
6108,1
6109,1
6110,1
6116,1
6117,1
6120,1
6121,1
6125,1
6135,1
6138,1
6150,1
6153,1
6156,1
6166,1
6167,1
6176,1
6177,1
6179,1
6183,1
6187,1
6189,1
6197,1
6216,1
6220,1
6223,1
6227,1
6228,1
6234,1
6235,1
6250,1
6253,1
6257,1
6259,1
6268,1
6273,1
6274,1
6276,1
6279,1
6280,1
6291,1
6295,1
6307,1
6319,1
6320,1
6329,1
6334,1
6337,1
6340,1
6342,1
6353,1
6355,1
6361,1
6363,1
6374,1
6376,1
6378,1
6384,1
6391,1
6394,1
6395,1
6399,1
6404,1
6411,1
6417,1
6423,1
6438,1
6440,1
6441,1
6444,1
6447,1
6453,1
6457,1
6470,1
6471,1
6480,1
6481,1
6495,1
6497,1
6505,1
6514,1
6518,1
6527,1
6532,1
6536,1
6537,1
6538,1
6541,1
6543,1
6548,1
6566,1
6577,1
6586,1
6589,1
6598,1
6603,1
6605,1
6619,1
6620,1
6621,1
6630,1
6640,1
6646,1
6649,1
6652,1
6656,1
6657,1
6673,1
6676,1
6677,1
6681,1
6689,1
6691,1
6699,1
6709,1
6712,1
6713,1
6714,1
6717,1
6720,1
6733,1
6734,1
6741,1
6749,1
6751,1
6753,1
6758,1
6764,1
6780,1
6782,1
6793,1
6798,1
6802,1
6804,1
6805,1
6812,1
6822,1
6833,1
6837,1
6845,1
6847,1
6849,1
6852,1
6861,1
6862,1
6870,1
6874,1
6875,1
6881,1
6887,1
6888,1
6893,1
6894,1
6899,1
6909,1
6910,1
6913,1
6915,1
6921,1
6932,1
6933,1
6939,1
6941,1
6942,1
6943,1
6949,1
6953,1
6954,1
6961,1
6962,1
6964,1
6968,1
6977,1
6980,1
6994,1
7005,1
7006,1
7008,1
7016,1
7027,1
7028,1
7031,1
7033,1
7037,1
7040,1
7042,1
7059,1
7069,1
7071,1
7073,1
7075,1
7082,1
7086,1
7092,1
7110,1
7125,1
7127,1
7151,1
7152,1
7153,1
7158,1
7170,1
7178,1
7183,1
7188,1
7192,1
7210,1
7213,1
7215,1
7218,1
7228,1
7238,1
7241,1
7242,1
7243,1
7244,1
7246,1
7258,1
7261,1
7263,1
7264,1
7265,1
7266,1
7270,1
7281,1
7286,1
7289,1
7290,1
7292,1
7296,1
7300,1
7305,1
7308,1
7312,1
7317,1
7319,1
7321,1
7326,1
7329,1
7332,1
7335,1
7342,1
7343,1
7351,1
7355,1
7358,1
7361,1
7366,1
7369,1
7372,1
7373,1
7377,1
7381,1
7387,1
7390,1
7397,1
7401,1
7403,1
7420,1
7424,1
7425,1
7430,1
7444,1
7446,1
7449,1
7454,1
7461,1
7472,1
7473,1
7476,1
7489,1
7506,1
7508,1
7510,1
7512,1
7516,1
7524,1
7531,1
7536,1
7541,1
7542,1
7546,1
7547,1
7550,1
7554,1
7567,1
7569,1
7573,1
7577,1
7581,1
7582,1
7586,1
7587,1
7598,1
7602,1
7604,1
7605,1
7610,1
7612,1
7616,1
7619,1
7620,1
7622,1
7624,1
7626,1
7628,1
7631,1
7642,1
7651,1
7658,1
7659,1
7669,1
7670,1
7675,1
7676,1
7678,1
7690,1
7698,1
7703,1
7705,1
7707,1
7711,1
7721,1
7728,1
7736,1
7739,1
7756,1
7759,1
7761,1
7767,1
7771,1
7774,1
7778,1
7780,1
7797,1
7806,1
7807,1
7816,1
7818,1
7819,1
7832,1
7837,1
7845,1
7851,1
7852,1
7859,1
7860,1
7880,1
7881,1
7888,1
7895,1
7896,1
7898,1
7899,1
7900,1
7903,1
7913,1
7919,1
7922,1
7929,1
7934,1
7937,1
7954,1
7962,1
7968,1
7970,1
7972,1
7985,1
7990,1
7991,1
7996,1
7997,1
8001,1
8017,1
8020,1
8021,1
8031,1
8041,1
8050,1
8053,1
8062,1
8064,1
8067,1
8078,1
8085,1
8092,1
8097,1
8098,1
8101,1
8102,1
8121,1
8122,1
8125,1
8128,1
8129,1
8141,1
8142,1
8145,1
8149,1
8150,1
8157,1
8159,1
8168,1
8169,1
8187,1
8191,1
8192,1
8193,1
8197,1
8203,1
8213,1
8238,1
8257,1
8272,1
8273,1
8274,1
8280,1
8281,1
8294,1
8298,1
8303,1
8305,1
8309,1
8313,1
8320,1
8321,1
8333,1
8342,1
8361,1
8362,1
8364,1
8373,1
8392,1
8393,1
8394,1
8402,1
8406,1
8412,1
8415,1
8422,1
8426,1
8435,1
8443,1
8451,1
8453,1
8465,1
8475,1
8484,1
8487,1
8494,1
8495,1
8497,1
8499,1
8502,1
8512,1
8513,1
8521,1
8523,1
8542,1
8547,1
8553,1
8558,1
8571,1
8579,1
8587,1
8589,1
8600,1
8604,1
8612,1
8621,1
8626,1
8630,1
8632,1
8639,1
8658,1
8661,1
8668,1
8681,1
8686,1
8699,1
8716,1
8719,1
8721,1
8726,1
8733,1
8739,1
8748,1
8765,1
8776,1
8782,1
8792,1
8794,1
8797,1
8811,1
8815,1
8816,1
8822,1
8828,1
8836,1
8845,1
8846,1
8848,1
8849,1
8853,1
8854,1
8858,1
8866,1
8894,1
8895,1
8897,1
8904,1
8917,1
8927,1
8932,1
8933,1
8934,1
8936,1
8937,1
8941,1
8962,1
8964,1
8965,1
8968,1
8991,1
8999,1
9001,1
9020,1
9022,1
9028,1
9035,1
9044,1
9049,1
9051,1
9057,1
9060,1
9073,1
9074,1
9087,1
9098,1
9103,1
9108,1
9119,1
9138,1
9145,1
9159,1
9163,1
9168,1
9171,1
9184,1
9212,1
9215,1
9220,1
9241,1
9249,1
9269,1
9273,1
9275,1
9277,1
9281,1
9288,1
9301,1
9311,1
9314,1
9318,1
9322,1
9327,1
9332,1
9336,1
9345,1
9362,1
9364,1
9366,1
9368,1
9373,1
9399,1
9400,1
9405,1
9442,1
9457,1
9464,1
9468,1
9476,1
9479,1
9495,1
9503,1
9506,1
9509,1
9512,1
9531,1
9541,1
9542,1
9554,1
9559,1
9571,1
9585,1
9595,1
9598,1
9599,1
9631,1
9634,1
9636,1
9637,1
9641,1
9642,1
9662,1
9672,1
9682,1
9683,1
9687,1
