0.00043385 	5.17923e-11
0.00132759 	3.12853e-11
0.00227498 	1.42468e-10
0.00327924 	4.69961e-10
0.00434378 	1.21683e-09
0.00547221 	2.67846e-09
0.00666839 	5.26475e-09
0.00793636 	9.53053e-09
0.00928045 	1.62137e-08
0.0107052 	2.62807e-08
0.0122155 	4.09795e-08
0.0138164 	6.18942e-08
0.0155135 	9.09931e-08
0.0173124 	1.30652e-07
0.0192193 	1.83618e-07
0.0212406 	2.52887e-07
0.0233833 	3.41435e-07
0.0256546 	4.51829e-07
0.0280623 	5.85763e-07
0.0306144 	7.43674e-07
0.0333198 	9.24615e-07
0.0361875 	1.12646e-06
0.0392274 	1.34634e-06
0.0424498 	1.5812e-06
0.0458656 	1.82818e-06
0.0494864 	2.08484e-06
0.0533246 	2.34921e-06
0.0573931 	2.61976e-06
0.0617059 	2.89534e-06
0.0662775 	3.17512e-06
0.0711236 	3.45849e-06
0.0762605 	3.74506e-06
0.0817058 	4.03457e-06
0.087478 	4.32689e-06
0.0935966 	4.62198e-06
0.100083 	4.91985e-06
0.106958 	5.22053e-06
0.114246 	5.52414e-06
0.121971 	5.83075e-06
0.13016 	6.14049e-06
0.138841 	6.45348e-06
0.148043 	6.76983e-06
0.157797 	7.08966e-06
0.168136 	7.41308e-06
0.179097 	7.74021e-06
0.190715 	8.07116e-06
0.20303 	8.40604e-06
0.216085 	8.74496e-06
0.229923 	9.08812e-06
0.244592 	9.43572e-06
0.260142 	9.78794e-06
0.276625 	1.01451e-05
0.294097 	1.05076e-05
0.312618 	1.0876e-05
0.332251 	1.12514e-05
0.353063 	1.16351e-05
0.375123 	1.2029e-05
0.398508 	1.2436e-05
0.423296 	1.28606e-05
0.449573 	1.33087e-05
0.477427 	1.37906e-05
0.506952 	1.4321e-05
0.53825 	1.49224e-05
0.571427 	1.56296e-05
0.606595 	1.64924e-05
0.643874 	1.75652e-05
0.683391 	1.89153e-05
0.725279 	2.06567e-05
0.769683 	2.29447e-05
0.816751 	2.57808e-05
0.857086 	2.82405e-05
0.882762 	2.97147e-05
0.919545 	3.13434e-05
0.975622 	3.27836e-05
1.03506 	3.26904e-05
1.09807 	3.12083e-05
1.16486 	2.90769e-05
1.23566 	2.71624e-05
1.31071 	2.5789e-05
1.39026 	2.4833e-05
1.47458 	2.40223e-05
1.56136 	2.3155e-05
1.64568 	2.21667e-05
1.71528 	2.12261e-05
1.75391 	2.06656e-05
1.80032 	1.99475e-05
1.87118 	1.88048e-05
1.93802 	1.76903e-05
2.00106 	1.66288e-05
2.06053 	1.5635e-05
2.11662 	1.47131e-05
2.16953 	1.38636e-05
2.21944 	1.30841e-05
2.26652 	1.2371e-05
2.31093 	1.17199e-05
2.35282 	1.1126e-05
2.39233 	1.0586e-05
2.42961 	1.00946e-05
2.46477 	9.64818e-06
2.49793 	9.24362e-06
2.52922 	8.87819e-06
2.55874 	8.5496e-06
2.57806 	8.34307e-06
2.59158 	8.20434e-06
2.61285 	7.99413e-06
2.63764 	7.76433e-06
2.66101 	7.56494e-06
2.68307 	7.39463e-06
2.70387 	7.25207e-06
2.72349 	7.1358e-06
2.742 	7.04423e-06
2.75946 	6.97559e-06
2.77593 	6.92789e-06
2.79147 	6.89903e-06
2.80612 	6.88674e-06
2.81995 	6.88883e-06
2.83299 	6.90303e-06
2.84529 	6.92721e-06
2.85689 	6.95946e-06
2.86784 	6.99811e-06
2.87817 	7.04172e-06
2.88791 	7.08905e-06
2.8971 	7.13909e-06
2.90577 	7.19094e-06
2.91395 	7.24377e-06
2.92166 	7.29684e-06
2.92894 	7.34933e-06
2.9358 	7.40044e-06
2.94228 	7.44922e-06
2.94839 	7.49435e-06
2.95415 	7.53404e-06
2.95959 	7.56556e-06
2.96472 	7.58528e-06
2.96955 	7.58901e-06
2.97412 	7.57219e-06
2.97842 	7.53014e-06
2.98249 	7.45811e-06
2.98632 	7.3514e-06
2.98993 	7.20541e-06
2.99334 	7.01579e-06
2.99656 	6.77842e-06
2.99959 	6.48986e-06
3.00246 	6.14755e-06
3.00516 	5.75032e-06
3.0077 	5.29899e-06
3.01011 	4.797e-06
3.01237 	4.25068e-06
3.01451 	3.66867e-06
3.01653 	3.06598e-06
3.01843 	2.46707e-06
3.02023 	1.90184e-06
3.02192 	1.39917e-06
3.02352 	9.79804e-07
3.02503 	6.51775e-07
3.02645 	4.10635e-07
3.02779 	2.43592e-07
3.02906 	1.34553e-07
3.03025 	6.78751e-08
3.03138 	3.02512e-08
3.03244 	1.12484e-08
3.03344 	3.14545e-09
3.03439 	5.48282e-10
3.03528 	7.04327e-11
