0.00227498 	6.86233e-10
0.00327924 	2.40086e-09
0.00434378 	6.39493e-09
0.00547221 	1.42916e-08
0.00666839 	2.83327e-08
0.00793636 	5.15257e-08
0.00928045 	8.78017e-08
0.0107052 	1.42154e-07
0.0122155 	2.20694e-07
0.0138164 	3.30523e-07
0.0155135 	4.79254e-07
0.0173124 	6.74062e-07
0.0192193 	9.20252e-07
0.0212406 	1.21969e-06
0.0233833 	1.56978e-06
0.0256546 	1.96365e-06
0.0280623 	2.39163e-06
0.0306144 	2.84336e-06
0.0333198 	3.30951e-06
0.0361875 	3.78281e-06
0.0392274 	4.25821e-06
0.0424498 	4.73263e-06
0.0458656 	5.20446e-06
0.0494864 	5.67314e-06
0.0533246 	6.1388e-06
0.0573931 	6.60194e-06
0.0617059 	7.06334e-06
0.0662775 	7.52385e-06
0.0711236 	7.98442e-06
0.0762605 	8.44599e-06
0.0817058 	8.9095e-06
0.087478 	9.37587e-06
0.0935966 	9.84603e-06
0.100083 	1.03209e-05
0.106958 	1.08014e-05
0.114246 	1.12884e-05
0.121971 	1.17829e-05
0.13016 	1.22856e-05
0.138841 	1.27977e-05
0.148043 	1.332e-05
0.157797 	1.38535e-05
0.168136 	1.43991e-05
0.179097 	1.4958e-05
0.190715 	1.55313e-05
0.20303 	1.61201e-05
0.216085 	1.67256e-05
0.229923 	1.73489e-05
0.244592 	1.79917e-05
0.260142 	1.86551e-05
0.276625 	1.93408e-05
0.294097 	2.00502e-05
0.312618 	2.07851e-05
0.332251 	2.15472e-05
0.353063 	2.23385e-05
0.375123 	2.31609e-05
0.398508 	2.40166e-05
0.423296 	2.49081e-05
0.449573 	2.58378e-05
0.477427 	2.6809e-05
0.506952 	2.7825e-05
0.53825 	2.889e-05
0.571427 	3.00082e-05
0.606595 	3.11898e-05
0.643874 	3.24539e-05
0.683391 	3.37961e-05
0.725279 	3.51278e-05
0.769683 	3.62975e-05
0.816751 	3.71362e-05
0.866645 	3.75018e-05
0.919534 	3.7284e-05
0.975597 	3.64232e-05
1.03503 	3.49322e-05
1.09802 	3.2926e-05
1.14864 	3.1189e-05
1.18301 	3.00057e-05
1.23559 	2.83187e-05
1.31062 	2.62092e-05
1.39016 	2.44406e-05
1.47447 	2.30125e-05
1.56124 	2.18257e-05
1.64556 	2.07604e-05
1.72509 	1.97357e-05
1.80013 	1.87258e-05
1.87091 	1.77341e-05
1.93769 	1.6771e-05
2.00069 	1.58477e-05
2.06012 	1.49729e-05
2.11618 	1.41519e-05
2.16907 	1.33869e-05
2.21896 	1.26783e-05
2.26603 	1.20244e-05
2.31043 	1.14223e-05
2.35232 	1.0869e-05
2.39184 	1.03618e-05
2.42912 	9.8976e-06
2.46429 	9.47387e-06
2.49746 	9.08818e-06
2.52876 	8.7384e-06
2.55829 	8.42272e-06
2.57764 	8.22358e-06
2.59116 	8.08973e-06
2.61242 	7.8868e-06
2.63721 	7.66413e-06
2.66059 	7.47031e-06
2.68265 	7.3043e-06
2.70346 	7.16501e-06
2.7231 	7.0513e-06
2.74162 	6.96195e-06
2.75909 	6.89558e-06
2.77557 	6.85071e-06
2.79112 	6.82574e-06
2.80579 	6.81897e-06
2.81963 	6.82867e-06
2.83268 	6.85315e-06
2.845 	6.89071e-06
2.85662 	6.93972e-06
2.86758 	6.99866e-06
2.87792 	7.06604e-06
2.88767 	7.14043e-06
2.89687 	7.22046e-06
2.90555 	7.30475e-06
2.91374 	7.392e-06
2.92147 	7.48084e-06
2.92876 	7.56967e-06
2.93563 	7.65661e-06
2.94212 	7.73859e-06
2.94824 	7.81174e-06
2.95401 	7.87183e-06
2.95945 	7.91465e-06
2.96459 	7.9361e-06
2.96944 	7.93224e-06
2.97401 	7.8994e-06
2.97832 	7.83408e-06
2.98239 	7.73288e-06
2.98623 	7.5926e-06
2.98985 	7.41011e-06
2.99326 	7.18245e-06
2.99649 	6.90689e-06
2.99953 	6.58117e-06
3.00239 	6.20384e-06
3.0051 	5.7747e-06
3.00765 	5.29533e-06
3.01006 	4.76964e-06
3.01233 	4.20357e-06
3.01447 	3.60568e-06
3.01649 	2.99358e-06
3.0184 	2.39273e-06
3.0202 	1.83254e-06
3.0219 	1.34015e-06
3.0235 	9.33736e-07
3.02501 	6.18702e-07
3.02643 	3.88727e-07
3.02778 	2.3019e-07
3.02905 	1.27021e-07
3.03024 	6.40416e-08
3.03137 	2.85361e-08
3.03244 	1.06099e-08
3.03344 	2.96697e-09
3.03439 	5.17281e-10
3.03528 	6.79515e-11
