0.0010258 	2.75808e-10
0.00334978 	3.34192e-09
0.00630145 	2.06697e-08
0.00983054 	8.48809e-08
0.0138765 	2.61496e-07
0.0183825 	6.42583e-07
0.0233014 	1.29504e-06
0.0285978 	2.18864e-06
0.0342466 	3.20305e-06
0.0402317 	4.22113e-06
0.046544 	5.18649e-06
0.0531797 	6.0886e-06
0.0601391 	6.93441e-06
0.0674258 	7.73437e-06
0.0750453 	8.49818e-06
0.0830049 	9.23392e-06
0.0913134 	9.94807e-06
0.0999802 	1.06458e-05
0.109016 	1.13314e-05
0.11843 	1.20082e-05
0.128235 	1.26792e-05
0.138442 	1.33467e-05
0.149063 	1.40129e-05
0.160109 	1.46797e-05
0.171593 	1.53484e-05
0.183525 	1.60206e-05
0.195919 	1.66974e-05
0.208786 	1.738e-05
0.222137 	1.80693e-05
0.235985 	1.87661e-05
0.25034 	1.94712e-05
0.265214 	2.01851e-05
0.280617 	2.09083e-05
0.29656 	2.16411e-05
0.313054 	2.23837e-05
0.330107 	2.31362e-05
0.347729 	2.38982e-05
0.365928 	2.46695e-05
0.384713 	2.54494e-05
0.404089 	2.62371e-05
0.424065 	2.70313e-05
0.444646 	2.78306e-05
0.465836 	2.8633e-05
0.48764 	2.94364e-05
0.51006 	3.02378e-05
0.533099 	3.10344e-05
0.556758 	3.18224e-05
0.581036 	3.25976e-05
0.605933 	3.33555e-05
0.631446 	3.40914e-05
0.657571 	3.48038e-05
0.684304 	3.54936e-05
0.711638 	3.61531e-05
0.739566 	3.67624e-05
0.768079 	3.72959e-05
0.797167 	3.77286e-05
0.826818 	3.80405e-05
0.85702 	3.82174e-05
0.887757 	3.82512e-05
0.919015 	3.81377e-05
0.950776 	3.78761e-05
0.983022 	3.74688e-05
1.01573 	3.6921e-05
1.04889 	3.62416e-05
1.08246 	3.54429e-05
1.11644 	3.45403e-05
1.15078 	3.35522e-05
1.18548 	3.24982e-05
1.22049 	3.13982e-05
1.25579 	3.02712e-05
1.29136 	2.91414e-05
1.32715 	2.80323e-05
1.36315 	2.69562e-05
1.39931 	2.592e-05
1.43561 	2.49287e-05
1.47202 	2.39849e-05
1.50849 	2.30893e-05
1.54499 	2.22415e-05
1.5815 	2.14359e-05
1.61797 	2.06663e-05
1.65438 	1.99306e-05
1.69068 	1.92263e-05
1.72684 	1.85515e-05
1.76284 	1.79041e-05
1.79863 	1.72834e-05
1.83418 	1.66907e-05
1.86946 	1.61277e-05
1.90445 	1.55938e-05
1.9391 	1.50865e-05
1.97339 	1.45999e-05
2.00729 	1.4127e-05
2.04077 	1.36649e-05
2.07381 	1.32138e-05
2.10639 	1.27741e-05
2.13848 	1.23462e-05
2.17005 	1.19303e-05
2.2011 	1.15269e-05
2.23159 	1.11361e-05
2.26152 	1.0758e-05
2.29087 	1.03929e-05
2.31963 	1.00407e-05
2.34778 	9.70165e-06
2.37531 	9.37579e-06
2.40222 	9.06328e-06
2.42849 	8.76428e-06
2.45413 	8.47902e-06
2.47913 	8.20777e-06
2.50348 	7.95091e-06
2.52719 	7.70886e-06
2.55026 	7.48218e-06
2.57268 	7.27152e-06
2.59446 	7.07765e-06
2.61561 	6.90148e-06
2.63613 	6.74401e-06
2.65602 	6.60635e-06
2.67529 	6.48969e-06
2.69396 	6.39527e-06
2.71202 	6.32427e-06
2.72949 	6.27776e-06
2.74638 	6.2566e-06
2.7627 	6.26133e-06
2.77846 	6.29196e-06
2.79367 	6.34794e-06
2.80835 	6.42798e-06
2.8225 	6.52998e-06
2.83614 	6.65103e-06
2.84927 	6.78739e-06
2.86193 	6.93457e-06
2.87411 	7.08741e-06
2.88582 	7.24002e-06
2.89709 	7.38539e-06
2.90793 	7.51453e-06
2.91834 	7.61716e-06
2.92834 	7.68369e-06
2.93795 	7.70622e-06
2.94717 	7.6782e-06
2.95601 	7.5933e-06
2.96448 	7.44374e-06
2.9726 	7.218e-06
2.98037 	6.89773e-06
2.9878 	6.45348e-06
2.99488 	5.84012e-06
3.00163 	4.99513e-06
3.00802 	3.8614e-06
3.01405 	2.50271e-06
3.01971 	1.23434e-06
3.02495 	4.17876e-07
3.02973 	8.64097e-08
3.036 	1e-15
