0.00102579 	4.39349e-10
0.00324584 	4.8049e-09
0.00588381 	2.6814e-08
0.00889561 	1.00407e-07
0.0122408 	2.86306e-07
0.0158868 	6.64668e-07
0.0198092 	1.29782e-06
0.0239917 	2.17427e-06
0.0284241 	3.19875e-06
0.0331018 	4.25569e-06
0.0380237 	5.27199e-06
0.0431921 	6.22292e-06
0.0486116 	7.10937e-06
0.0542883 	7.9405e-06
0.0602299 	8.72649e-06
0.0664452 	9.47634e-06
0.0729439 	1.01975e-05
0.0797362 	1.08961e-05
0.0868332 	1.15771e-05
0.0942464 	1.22446e-05
0.101988 	1.29019e-05
0.11007 	1.3552e-05
0.118505 	1.41973e-05
0.127306 	1.48401e-05
0.136488 	1.54822e-05
0.146063 	1.61254e-05
0.156046 	1.67713e-05
0.166451 	1.74212e-05
0.177292 	1.80765e-05
0.188585 	1.87382e-05
0.200343 	1.94076e-05
0.212583 	2.00856e-05
0.225318 	2.07731e-05
0.238565 	2.14709e-05
0.252337 	2.21797e-05
0.266651 	2.29001e-05
0.28152 	2.36326e-05
0.296961 	2.43774e-05
0.312986 	2.51345e-05
0.32961 	2.59041e-05
0.346847 	2.66855e-05
0.364709 	2.74782e-05
0.38321 	2.82812e-05
0.402362 	2.9093e-05
0.422175 	2.99117e-05
0.442659 	3.0735e-05
0.463825 	3.15597e-05
0.485681 	3.23824e-05
0.508233 	3.31985e-05
0.531487 	3.4003e-05
0.555448 	3.47897e-05
0.58012 	3.55519e-05
0.605503 	3.62819e-05
0.631598 	3.69727e-05
0.658402 	3.76189e-05
0.685912 	3.82092e-05
0.714123 	3.87179e-05
0.743026 	3.91138e-05
0.772613 	3.93703e-05
0.802872 	3.94696e-05
0.833789 	3.94016e-05
0.865349 	3.9162e-05
0.897534 	3.87512e-05
0.930323 	3.81738e-05
0.963695 	3.74395e-05
0.997626 	3.65629e-05
1.03209 	3.55641e-05
1.06706 	3.44672e-05
1.1025 	3.3299e-05
1.13839 	3.20874e-05
1.17469 	3.08589e-05
1.21136 	2.96381e-05
1.24837 	2.84501e-05
1.28569 	2.73127e-05
1.32327 	2.62335e-05
1.36107 	2.52157e-05
1.39905 	2.42593e-05
1.43718 	2.33623e-05
1.47541 	2.25215e-05
1.51369 	2.17326e-05
1.552 	2.09873e-05
1.59028 	2.02774e-05
1.62849 	1.95989e-05
1.66659 	1.8949e-05
1.70455 	1.83257e-05
1.74231 	1.77278e-05
1.77985 	1.71545e-05
1.81712 	1.66031e-05
1.85409 	1.60694e-05
1.89072 	1.55508e-05
1.92697 	1.50464e-05
1.96282 	1.45556e-05
1.99823 	1.4078e-05
2.03317 	1.36134e-05
2.06761 	1.31614e-05
2.10153 	1.2722e-05
2.13491 	1.22952e-05
2.16771 	1.18808e-05
2.19993 	1.14789e-05
2.23154 	1.10896e-05
2.26253 	1.07129e-05
2.29287 	1.0349e-05
2.32257 	9.99791e-06
2.3516 	9.65982e-06
2.37996 	9.33485e-06
2.40764 	9.02318e-06
2.43464 	8.72506e-06
2.46095 	8.44074e-06
2.48657 	8.17058e-06
2.5115 	7.91498e-06
2.53574 	7.67444e-06
2.5593 	7.44957e-06
2.58217 	7.24108e-06
2.60436 	7.04981e-06
2.62588 	6.87672e-06
2.64674 	6.72288e-06
2.66693 	6.58947e-06
2.68648 	6.47774e-06
2.70539 	6.389e-06
2.72368 	6.3245e-06
2.74134 	6.2854e-06
2.7584 	6.27262e-06
2.77487 	6.28678e-06
2.79076 	6.328e-06
2.80608 	6.39581e-06
2.82085 	6.48904e-06
2.83508 	6.60567e-06
2.84878 	6.74288e-06
2.86197 	6.89697e-06
2.87466 	7.06333e-06
2.88687 	7.23632e-06
2.8986 	7.40842e-06
2.90988 	7.56869e-06
2.92071 	7.70364e-06
2.93111 	7.79955e-06
2.94109 	7.84376e-06
2.95066 	7.82433e-06
2.95983 	7.7288e-06
2.96861 	7.54208e-06
2.97701 	7.24346e-06
2.98503 	6.80237e-06
2.99267 	6.17335e-06
2.99992 	5.29266e-06
3.00678 	4.09767e-06
3.01322 	2.65067e-06
3.01921 	1.29456e-06
3.02472 	4.29089e-07
3.02967 	8.60106e-08
3.036 	1e-15
