0.00102579 	4.6813e-10
0.00322814 	5.0326e-09
0.00581393 	2.76018e-08
0.00789695 	7.1251e-08
0.00944146 	1.26832e-07
0.0119756 	2.85225e-07
0.0154863 	6.52068e-07
0.0192532 	1.25736e-06
0.0232626 	2.09106e-06
0.0275065 	3.07102e-06
0.0319813 	4.09458e-06
0.0366872 	5.09149e-06
0.0416269 	6.03321e-06
0.0468052 	6.91626e-06
0.0522283 	7.74696e-06
0.057904 	8.53394e-06
0.0638408 	9.28536e-06
0.0700481 	1.00083e-05
0.0765359 	1.07084e-05
0.0833147 	1.13908e-05
0.0903958 	1.20593e-05
0.0977906 	1.27173e-05
0.105511 	1.33676e-05
0.11357 	1.40128e-05
0.121979 	1.46551e-05
0.130752 	1.52964e-05
0.139902 	1.59383e-05
0.149443 	1.65824e-05
0.159388 	1.72303e-05
0.169752 	1.78832e-05
0.180549 	1.85423e-05
0.191793 	1.92088e-05
0.2035 	1.98838e-05
0.215683 	2.05684e-05
0.228358 	2.12634e-05
0.24154 	2.19697e-05
0.255244 	2.26882e-05
0.269485 	2.34195e-05
0.284277 	2.41642e-05
0.299635 	2.49228e-05
0.315573 	2.56957e-05
0.332106 	2.64829e-05
0.349247 	2.72845e-05
0.36701 	2.81002e-05
0.385408 	2.89294e-05
0.404452 	2.97711e-05
0.424154 	3.0624e-05
0.444525 	3.14864e-05
0.465576 	3.23558e-05
0.487314 	3.32292e-05
0.509747 	3.41033e-05
0.532883 	3.4974e-05
0.556727 	3.58371e-05
0.581282 	3.66911e-05
0.606552 	3.75343e-05
0.632537 	3.83542e-05
0.659237 	3.91193e-05
0.686649 	3.97886e-05
0.714769 	4.0324e-05
0.74359 	4.06957e-05
0.773106 	4.08828e-05
0.803305 	4.08717e-05
0.834175 	4.06542e-05
0.865702 	4.02276e-05
0.897869 	3.95957e-05
0.930657 	3.87695e-05
0.964045 	3.77688e-05
0.998011 	3.66214e-05
1.03253 	3.53625e-05
1.06757 	3.40324e-05
1.10311 	3.26736e-05
1.13911 	3.13271e-05
1.17554 	3.00282e-05
1.21236 	2.88031e-05
1.24955 	2.76677e-05
1.28705 	2.66264e-05
1.32484 	2.56738e-05
1.36287 	2.47983e-05
1.4011 	2.39883e-05
1.43948 	2.32355e-05
1.47798 	2.25339e-05
1.51655 	2.18765e-05
1.55514 	2.12537e-05
1.59372 	2.06564e-05
1.63224 	2.00789e-05
1.67066 	1.9517e-05
1.70892 	1.89676e-05
1.747 	1.84285e-05
1.78485 	1.78978e-05
1.82243 	1.73735e-05
1.8597 	1.68545e-05
1.89663 	1.63401e-05
1.93317 	1.58306e-05
1.9693 	1.53268e-05
2.00498 	1.48296e-05
2.04017 	1.43401e-05
2.07486 	1.38596e-05
2.10902 	1.33892e-05
2.14261 	1.29299e-05
2.17562 	1.24827e-05
2.20803 	1.20485e-05
2.23981 	1.16277e-05
2.27095 	1.12209e-05
2.30144 	1.08287e-05
2.33126 	1.04512e-05
2.3604 	1.00886e-05
2.38885 	9.74107e-06
2.41662 	9.40876e-06
2.44368 	9.09177e-06
2.47004 	8.79017e-06
2.4957 	8.50407e-06
2.52065 	8.23363e-06
2.54491 	7.97904e-06
2.56846 	7.74056e-06
2.59133 	7.51854e-06
2.6135 	7.31339e-06
2.63499 	7.12563e-06
2.65581 	6.95581e-06
2.67596 	6.80459e-06
2.69545 	6.67266e-06
2.7143 	6.56071e-06
2.73252 	6.46944e-06
2.75011 	6.39948e-06
2.7671 	6.35138e-06
2.78349 	6.32551e-06
2.79929 	6.32209e-06
2.81452 	6.3411e-06
2.8292 	6.38226e-06
2.84334 	6.44496e-06
2.85694 	6.52826e-06
2.87004 	6.63079e-06
2.88263 	6.7507e-06
2.89474 	6.88559e-06
2.90637 	7.03203e-06
2.91755 	7.18468e-06
2.92828 	7.33457e-06
2.93857 	7.46752e-06
2.94845 	7.56476e-06
2.95791 	7.60368e-06
2.96697 	7.55716e-06
2.97563 	7.39169e-06
2.98389 	7.06389e-06
2.99176 	6.51611e-06
2.99923 	5.67629e-06
3.00628 	4.47237e-06
3.01289 	2.9483e-06
3.01902 	1.46325e-06
3.02273 	7.11321e-07
3.02539 	3.98725e-07
