y,k
0.4481146,1e-10
0.44853879,7.7585968e-06
0.44897681,1.3419204e-06
0.44942906,6.3116765e-07
0.44989599,8.8472973e-07
0.4503781,1.8379918e-06
0.45087586,3.7583994e-06
0.4513898,7.1587349e-06
0.45192042,1.2808928e-05
0.45246829,2.1795277e-05
0.45303395,3.5584529e-05
0.45361798,5.6086348e-05
0.45422098,8.5728206e-05
0.45484357,0.00012755601
0.45548638,0.00018534636
0.45615006,0.00026369115
0.45683531,0.00036800897
0.4575428,0.00050444901
0.45827328,0.00067966772
0.45902747,0.00090047793
0.45980616,0.0011733639
0.46061014,0.0015039301
0.46144023,0.0018963939
0.46229727,0.0023530638
0.46318214,0.0028739246
0.46409575,0.0034566066
0.46503902,0.0040966098
0.46601292,0.0047872661
0.46701845,0.0055312427
0.46805662,0.0063429797
0.46912849,0.0072198885
0.47023517,0.0081268188
0.47137778,0.0090194611
0.47255748,0.0098902567
0.47377548,0.010762975
0.47503301,0.011647414
0.47633137,0.012539434
0.47767188,0.013442755
0.47905589,0.014375122
0.48048483,0.015348175
0.48196014,0.016349973
0.48348334,0.017360652
0.48505597,0.018373136
0.48667964,0.019383319
0.48835599,0.020392769
0.49008674,0.021407905
0.49187366,0.022414957
0.49371855,0.023395242
0.4956233,0.024336981
0.49758984,0.025256217
0.49962018,0.026205005
0.50171638,0.027180495
0.50388058,0.02808773
0.50611498,0.028879981
0.50842185,0.029612993
0.51080353,0.030339075
0.51326245,0.031071181
0.51580111,0.03181266
0.51842208,0.032566687
0.52112804,0.033330473
0.52392172,0.034094407
0.52680597,0.034849005
0.52978371,0.035616505
0.53285797,0.036427058
0.53603187,0.037234187
0.53930862,0.038010704
0.54269156,0.03878884
0.54618412,0.03957751
0.54978982,0.040361991
0.55351233,0.041144534
0.55735543,0.041906789
0.561323,0.042596562
0.56541906,0.04323009
0.56964776,0.043839293
0.57177618,0.044126592
0.57401366,0.044424572
0.57852116,0.044997018
0.58317458,0.045569404
0.5879786,0.046148299
0.5929381,0.046738721
0.59805807,0.047326946
0.60334368,0.047900888
0.60880029,0.048448128
0.61443337,0.048882461
0.62024863,0.049127837
0.62625192,0.04920251
0.63244929,0.049141038
0.63884698,0.048955439
0.64545143,0.048675788
0.65226929,0.048413493
0.65930742,0.048215365
0.66657289,0.0480324
0.67407299,0.047868548
0.68181526,0.04775765
0.68980747,0.047722243
0.69805763,0.047782841
0.70657401,0.047972752
0.71536515,0.048329372
0.72443983,0.048884718
0.73380715,0.049674534
0.74347646,0.050705574
0.75345743,0.051900043
0.76376001,0.053035258
0.77439449,0.053902356
0.78537146,0.054401657
0.79670186,0.05453869
0.80839697,0.054447349
0.8204684,0.054255462
0.83292817,0.054021664
0.84578863,0.053746192
0.85906255,0.053400437
0.87276307,0.052983161
0.88690376,0.052534146
0.9014986,0.052091074
0.91656202,0.051690604
0.93210888,0.051359392
0.94815452,0.051105897
0.96471474,0.050917282
0.98180582,0.050765794
0.99944458,0.05061908
1.0176483,0.050444901
1.0364349,0.05021625
1.0558227,0.049913932
1.0758308,0.049524732
1.0964785,0.049040742
1.1177862,0.048459758
1.1397745,0.047784777
1.1624649,0.047015133
1.1858794,0.046147601
1.2100408,0.045186344
1.2349723,0.044137975
1.2606983,0.043008941
1.2872435,0.041807328
1.3146335,0.040542956
1.3209788,0.040247705
1.3428965,0.039226645
1.3720585,0.037871831
1.4021469,0.036492436
1.4331904,0.035102582
1.4652188,0.033716132
1.4982627,0.032345913
1.5323536,0.031002908
1.567524,0.029695513
1.6038071,0.028428988
1.6412376,0.02720519
1.6798508,0.026022844
1.7196831,0.024878152
1.7607723,0.023773891
1.8018234,0.022729214
1.8415466,0.021760807
1.8799862,0.020867283
1.9171847,0.020041176
1.9531836,0.019277302
1.9880224,0.018572177
2.0217396,0.017922633
2.0543721,0.017322321
2.0859558,0.016760562
2.116525,0.01622794
2.13776,0.015862944
2.1461135,0.015719342
2.1747538,0.015231986
2.2024761,0.014764063
2.2293103,0.014314289
2.2552856,0.013881745
2.2804299,0.013465743
2.3047701,0.013065716
2.3283326,0.01268116
2.3511425,0.012311654
2.3732242,0.01195682
2.3946014,0.011616263
2.4152968,0.011289757
2.4353325,0.010977287
2.4547298,0.010678823
2.4735093,0.010394267
2.4916909,0.010123453
2.509294,0.0098661646
2.526337,0.0096221513
2.542838,0.0093911414
2.5588145,0.0091728591
2.5742833,0.0089670376
2.5892607,0.0087734295
2.6037624,0.0085918133
2.6178038,0.0084219965
2.6313994,0.0082638154
2.6445637,0.0081171314
2.6573104,0.007981826
2.6696528,0.0078577925
2.6816039,0.0077449274
2.6931762,0.0076431202
2.7043818,0.0075522422
2.7152323,0.0074721334
2.7257392,0.0074025865
2.7359133,0.0073433212
2.7457652,0.0072939386
2.7553053,0.0072538324
2.7645435,0.0072228297
2.7734893,0.0072018794
2.782152,0.0071900874
2.7905408,0.0071847731
2.7986642,0.0071845383
2.8065307,0.0071883009
2.8141485,0.0071944404
2.8215254,0.0072008223
2.8286692,0.0072060466
2.8355872,0.0072106736
2.8422866,0.0072155509
2.8487743,0.0072228354
2.8550571,0.0072341698
2.8611414,0.0072487013
2.8670335,0.0072654003
2.8727395,0.0072827122
2.8782654,0.0072983586
2.8836168,0.0073101597
2.8887992,0.0073201193
2.893818,0.0073303379
2.8986784,0.0073396083
2.9033854,0.0073473619
2.9079439,0.0073535946
2.9123585,0.0073579429
2.9166338,0.0073604499
2.9207742,0.0073617468
2.924784,0.0073619794
2.9286673,0.0073613624
2.9324281,0.0073604179
2.9360703,0.00735569
2.9395976,0.0073443609
2.9430137,0.0073280033
2.946322,0.0073076767
2.949526,0.0072838469
2.952629,0.0072563007
2.9556341,0.0072242491
2.9585445,0.0071873563
2.9613632,0.0071456807
2.964093,0.0070994721
2.9667367,0.0070492122
2.9692971,0.0069949313
2.9717768,0.0069364673
2.9741784,0.0068752793
2.9765042,0.0068131445
2.9787568,0.0067501581
2.9809383,0.006686085
2.9830511,0.0066193398
2.9850974,0.006548622
2.9870791,0.0064741382
2.9889984,0.0063961989
2.9908573,0.0063152197
2.9926575,0.0062314547
2.9944011,0.0061450035
2.9960897,0.0060557945
2.9977251,0.0059635369
2.999309,0.0058674297
3.000843,0.0057662022
3.0023287,0.0056584302
3.0037676,0.0055425071
3.0051611,0.0054165819
3.0065108,0.0052785269
3.0078179,0.0051259252
3.0090839,0.0049562213
3.01031,0.0047668561
3.0114975,0.0045552932
3.0126476,0.0043194515
3.0137614,0.0040597746
3.0148402,0.0037775369
3.015885,0.0034713501
3.0168969,0.0031416924
3.017877,0.0027937239
3.0188261,0.0024353015
3.0197454,0.0020770983
3.0206357,0.0017317648
3.021498,0.0014114759
3.0223332,0.001125723
3.023142,0.00088010282
3.0239254,0.0006760915
3.0246841,0.00051176969
3.0254189,0.00038301046
3.0261306,0.00028449939
3.0268199,0.00021047435
3.0274874,0.00015536964
3.028134,0.0001143508
3.0287602,8.3509773e-05
3.0293667,6.0253874e-05
3.029954,4.2872725e-05
3.0305229,2.9869824e-05
3.0310739,2.0182624e-05
3.0316075,1.3137842e-05
3.0321244,8.1984282e-06
3.0326249,4.8578583e-06
3.0331097,2.6894131e-06
3.0335792,1.3581923e-06
3.034034,6.0973376e-07
3.0344744,2.578404e-07
3.034901,2.1056649e-07
3.0353141,9.4441981e-07
3.0357143,1e-10
